1844,957340,135
1845,957476,30
1846,957507,111
1847,957619,70
1848,957690,28
1849,957719,141
1850,957861,141
1851,958003,29
1852,958033,28
1853,958062,85
1854,958148,18
1855,958167,31
1856,958199,40
1857,958240,155
1858,958396,18
1859,958415,302
1860,958718,58
1861,958777,158
1862,958936,127
1863,959064,18
1864,959083,191
1865,959275,39
1866,959315,296
1867,959612,31
1868,959644,74
1869,959719,59
1870,959779,92
1871,959872,46
1872,959919,179
1873,960099,175
1874,960275,31
1875,960307,19
1876,960327,132
1877,960460,59
1878,960520,72
1879,960593,120
1880,960714,196
1881,960911,157
1882,961069,314
1883,961384,343
1884,961728,38
1885,961767,252
1886,962020,38
1887,962059,172
1888,962232,86
1889,962319,115
1890,962435,49
1891,962485,179
1892,962665,218
1893,962884,59
1894,962944,19
1895,962964,116
1896,963081,156
1897,963238,83
1898,963322,168
1899,963491,18
1900,963510,27
1901,963538,18
1902,963557,73
1903,963631,18
1904,963650,261
1905,963912,69
1906,963982,50
1907,964033,51
1908,964085,19
1909,964105,27
1910,964133,37
1911,964171,28
1912,964200,18
1913,964219,29
1914,964249,30
1915,964280,36
1916,964317,28
1917,964346,103
1918,964450,19
1919,964470,202
1920,964673,59
1921,964733,60
1922,964794,40
1923,964835,27
1924,964863,18
1925,964882,28
1926,964911,130
1927,965042,27
1928,965070,28
1929,965099,18
1930,965118,83
1931,965202,67
1932,965270,74
1933,965345,19
1934,965365,40
1935,965406,68
1936,965475,29
1937,965505,29
1938,965535,63
1939,965599,79
1940,965679,95
1941,965775,298
1942,966074,28
1943,966103,33
1944,966137,121
1945,966259,153
1946,966413,108
1947,966522,49
1948,966572,19
1949,966592,19
1950,966612,164
1951,966777,82
1952,966860,19
1953,966880,49
1954,966930,45
1955,966976,212
1956,967189,39
1957,967229,19
1958,967249,70
1959,967320,54
1960,967375,27
1961,967403,177
1962,967581,29
1963,967611,163
1964,967775,182
1965,967958,174
1966,968133,29
1967,968163,49
1968,968213,212
1969,968426,241
1970,968668,28
1971,968697,117
1972,968815,27
1973,968843,19
1974,968863,47
1975,968911,129
1976,969041,429
1977,969471,40
1978,969512,42
1979,969555,27
1980,969583,49
1981,969633,61
1982,969695,19
1983,969715,19
1984,969735,78
1985,969814,67
1986,969882,65
1987,969948,77
1988,970026,139
1989,970166,27
1990,970194,114
1991,970309,45
1992,970355,146
1993,970502,29
1994,970532,43
1995,970576,29
1996,970606,23
1997,970630,82
1998,970713,99
1999,970813,37
2000,970851,55
2001,970907,29
2002,970937,33
2003,970971,19
2004,970991,94
2005,971086,128
2006,971215,29
2007,971245,30
2008,971276,29
2009,971306,122
2010,971429,19
2011,971449,19
2012,971469,19
2013,971489,29
2014,971519,60
2015,971580,58
2016,971639,146
2017,971786,18
2018,971805,18
2019,971824,18
2020,971843,100
2021,971944,19
2022,971964,106
2023,972071,113
2024,972185,42
2025,972228,49
2026,972278,103
2027,972382,19
2028,972402,105
2029,972508,19
2030,972528,19
2031,972548,19
2032,972568,19
2033,972588,19
2034,972608,23
2035,972632,19
2036,972652,19
2037,972672,218
2038,972891,19
2039,972911,19
2040,972931,19
2041,972951,76
2042,973028,281
2043,973310,18
2044,973329,98
2045,973428,76
2046,973505,30
2047,973536,29
2048,973566,159
2049,973726,75
2050,973802,215
2051,974018,123
2052,974142,49
2053,974192,27
2054,974220,44
2055,974265,45
2056,974311,51
2057,974363,22
2058,974386,19
2059,974406,34
2060,974441,131
2061,974573,72
2062,974646,82
2063,974729,366
2064,975096,59
2065,975156,23
2066,975180,17
2067,975198,17
2068,975216,17
2069,975234,107
2070,975342,65
2071,975408,34
2072,975443,18
2073,975462,101
2074,975564,19
2075,975584,62
2076,975647,29
2077,975677,98
2078,975776,19
2079,975796,17
2080,975814,146
2081,975961,130
2082,976092,186
2083,976279,89
2084,976369,83
2085,976453,58
2086,976512,107
2087,976620,36
2088,976657,46
2089,976704,51
2090,976756,37
2091,976794,19
2092,976814,19
2093,976834,28
2094,976863,19
2095,976883,121
2096,977005,141
2097,977147,18
2098,977166,34
2099,977201,27
2100,977229,56
2101,977286,93
2102,977380,50
2103,977431,113
2104,977545,158
2105,977704,98
2106,977803,40
2107,977844,37
2108,977882,114
2109,977997,110
2110,978108,73
2111,978182,42
2112,978225,29
2113,978255,19
2114,978275,49
2115,978325,34
2116,978360,65
2117,978426,18
2118,978445,35
2119,978481,19
2120,978501,19
2121,978521,53
2122,978575,19
2123,978595,39
2124,978635,120
2125,978756,19
2126,978776,19
2127,978796,52
2128,978849,229
2129,979079,27
2130,979107,19
2131,979127,17
2132,979145,17
2133,979163,38
2134,979202,45
2135,979248,115
2136,979364,18
2137,979383,28
2138,979412,18
2139,979431,19
2140,979451,39
2141,979491,80
2142,979572,104
2143,979677,19
2144,979697,19
2145,979717,19
2146,979737,18
2147,979756,18
2148,979775,27
2149,979803,55
2150,979859,47
2151,979907,17
2152,979925,39
2153,979965,41
2154,980007,48
2155,980056,36
2156,980093,47
2157,980141,28
2158,980170,49
2159,980220,84
2160,980305,18
2161,980324,104
2162,980429,19
2163,980449,70
2164,980520,51
2165,980572,103
2166,980676,36
2167,980713,59
2168,980773,18
2169,980792,84
2170,980877,57
2171,980935,59
2172,980995,19
2173,981015,28
2174,981044,65
2175,981110,59
2176,981170,29
2177,981200,45
2178,981246,18
2179,981265,53
2180,981319,114
2181,981434,48
2182,981483,18
2183,981502,42
2184,981545,33
2185,981579,45
2186,981625,29
2187,981655,224
2188,981880,76
2189,981957,67
2190,982025,152
2191,982178,89
2192,982268,19
2193,982288,92
2194,982381,19
2195,982401,19
2196,982421,164
2197,982586,83
2198,982670,228
2199,982899,29
2200,982929,35
2201,982965,115
2202,983081,88
2203,983170,19
2204,983190,29
2205,983220,92
2206,983313,19
2207,983333,55
2208,983389,18
2209,983408,184
2210,983593,69
2211,983663,247
2212,983911,19
2213,983931,50
2214,983982,29
2215,984012,132
2216,984145,19
2217,984165,27
2218,984193,90
2219,984284,19
2220,984304,30
2221,984335,19
2222,984355,233
2223,984589,18
2224,984608,46
2225,984655,105
2226,984761,18
2227,984780,18
2228,984799,67
2229,984867,41
2230,984909,168
2231,985078,38
2232,985117,23
2233,985141,414
2234,985556,58
2235,985615,37
2236,985653,19
2237,985673,29
2238,985703,47
2239,985751,61
2240,985813,387
2241,986201,257
2242,986459,49
2243,986509,19
2244,986529,29
2245,986559,46
2246,986606,29
2247,986636,18
2248,986655,19
2249,986675,43
2250,986719,19
2251,986739,103
2252,986843,19
2253,986863,69
2254,986933,53
2255,986987,39
2256,987027,18
2257,987046,61
2258,987108,246
2259,987355,27
2260,987383,59
2261,987443,28
2262,987472,27
2263,987500,18
2264,987519,19
2265,987539,28
2266,987568,190
2267,987759,45
2268,987805,18
2269,987824,98
2270,987923,84
2271,988008,84
2272,988093,19
2273,988113,18
2274,988132,185
2275,988318,18
2276,988337,18
2277,988356,118
2278,988475,61
2279,988537,34
2280,988572,19
2281,988592,81
2282,988674,53
2283,988728,19
2284,988748,19
2285,988768,28
2286,988797,168
2287,988966,218
2288,989185,69
2289,989255,38
2290,989294,38
2291,989333,32
2292,989366,29
2293,989396,37
2294,989434,38
2295,989473,33
2296,989507,38
2297,989546,48
2298,989595,100
2299,989696,38
2300,989735,19
2301,989755,349
2302,990105,139
2303,990245,48
2304,990294,18
2305,990313,40
2306,990354,19
2307,990374,19
2308,990394,96
2309,990491,82
2310,990574,58
2311,990633,134
2312,990768,28
2313,990797,47
2314,990845,214
2315,991060,18
2316,991079,18
2317,991098,19
2318,991118,49
2319,991168,45
2320,991214,80
2321,991295,89
2322,991385,18
2323,991404,19
2324,991424,19
2325,991444,19
2326,991464,31
2327,991496,27
2328,991524,19
2329,991544,28
2330,991573,84
2331,991658,19
2332,991678,19
2333,991698,145
2334,991844,96
2335,991941,56
2336,991998,18
2337,992017,61
2338,992079,28
2339,992108,19
2340,992128,28
2341,992157,40
2342,992198,28
2343,992227,47
2344,992275,111
2345,992387,464
2346,992852,82
2347,992935,51
2348,992987,270
2349,993258,85
2350,993344,229
2351,993574,45
2352,993620,193
2353,993814,18
2354,993833,102
2355,993936,28
2356,993965,91
2357,994057,28
2358,994086,18
2359,994105,191
2360,994297,49
2361,994347,19
2362,994367,49
2363,994417,110
2364,994528,157
2365,994686,19
2366,994706,19
2367,994726,19
2368,994746,116
2369,994863,19
2370,994883,19
2371,994903,72
2372,994976,43
2373,995020,64
2374,995085,36
2375,995122,167
2376,995290,314
2377,995605,19
2378,995625,103
2379,995729,38
2380,995768,73
2381,995842,116
2382,995959,183
2383,996143,20
2384,996164,17
2385,996182,17
2386,996200,17
2387,996218,17
2388,996236,38
2389,996275,72
2390,996348,28
2391,996377,199
2392,996577,79
2393,996657,145
2394,996803,48
2395,996852,64
2396,996917,21
2397,996939,85
2398,997025,29
2399,997055,18
2400,997074,62
2401,997137,28
2402,997166,76
2403,997243,29
2404,997273,18
2405,997292,18
2406,997311,18
2407,997330,42
2408,997373,196
2409,997570,19
2410,997590,29
2411,997620,18
2412,997639,18
2413,997658,150
2414,997809,32
2415,997842,18
2416,997861,51
2417,997913,97
2418,998011,47
2419,998059,44
2420,998104,18
2421,998123,18
2422,998142,18
2423,998161,27
2424,998189,51
2425,998241,19
2426,998261,19
2427,998281,28
2428,998310,109
2429,998420,37
2430,998458,102
2431,998561,41
2432,998603,19
2433,998623,23
2434,998647,19
2435,998667,29
2436,998697,93
2437,998791,19
2438,998811,19
2439,998831,19
2440,998851,76
2441,998928,29
2442,998958,28
2443,998987,28
2444,999016,19
2445,999036,19
2446,999056,19
2447,999076,40
2448,999117,105
2449,999223,39
2450,999263,140
2451,999404,40
2452,999445,60
2453,999506,19
2454,999526,402
2455,999929,18
2456,999948,18
2457,999967,30
2458,999998,163
2459,1000162,19
2460,1000182,188
2461,1000371,43
2462,1000415,18
2463,1000434,28
2464,1000463,33
2465,1000497,27
2466,1000525,57
2467,1000583,29
2468,1000613,19
2469,1000633,67
2470,1000701,27
2471,1000729,27
2472,1000757,48
2473,1000806,86
2474,1000893,18
2475,1000912,83
2476,1000996,58
2477,1001055,77
2478,1001133,29
2479,1001163,28
2480,1001192,64
2481,1001257,23
2482,1001281,133
2483,1001415,19
2484,1001435,19
2485,1001455,18
2486,1001474,40
2487,1001515,139
2488,1001655,19
2489,1001675,106
2490,1001782,113
2491,1001896,23
2492,1001920,18
2493,1001939,24
2494,1001964,18
2495,1001983,18
2496,1002002,132
2497,1002135,18
2498,1002154,19
2499,1002174,28
2500,1002203,19
2501,1002223,23
2502,1002247,19
2503,1002267,28
2504,1002296,93
2505,1002390,19
2506,1002410,19
2507,1002430,38
2508,1002469,28
2509,1002498,27
2510,1002526,29
2511,1002556,87
2512,1002644,18
2513,1002663,29
2514,1002693,36
2515,1002730,18
2516,1002749,62
2517,1002812,50
2518,1002863,19
2519,1002883,30
2520,1002914,19
2521,1002934,19
2522,1002954,30
2523,1002985,66
2524,1003052,19
2525,1003072,33
2526,1003106,47
2527,1003154,19
2528,1003174,127
2529,1003302,95
2530,1003398,29
2531,1003428,21
2532,1003450,45
2533,1003496,23
2534,1003520,30
2535,1003551,130
2536,1003682,29
2537,1003712,19
2538,1003732,38
2539,1003771,89
2540,1003861,59
2541,1003921,19
2542,1003941,122
2543,1004064,39
2544,1004104,19
2545,1004124,19
2546,1004144,19
2547,1004164,19
2548,1004184,26
2549,1004211,119
2550,1004331,37
2551,1004369,18
2552,1004388,47
2553,1004436,47
2554,1004484,73
2555,1004558,28
2556,1004587,29
2557,1004617,23
2558,1004641,23
2559,1004665,19
2560,1004685,88
2561,1004774,72
2562,1004847,19
2563,1004867,243
2564,1005111,58
2565,1005170,42
2566,1005213,109
2567,1005323,40
2568,1005364,18
2569,1005383,18
2570,1005402,18
2571,1005421,18
2572,1005440,47
2573,1005488,19
2574,1005508,29
2575,1005538,21
2576,1005560,29
2577,1005590,26
2578,1005617,252
2579,1005870,58
2580,1005929,49
2581,1005979,127
2582,1006107,91
2583,1006199,19
2584,1006219,38
2585,1006258,40
2586,1006299,18
2587,1006318,21
2588,1006340,19
2589,1006360,19
2590,1006380,21
2591,1006402,78
2592,1006481,18
2593,1006500,21
2594,1006522,18
2595,1006541,18
2596,1006560,18
2597,1006579,19
2598,1006599,19
2599,1006619,19
2600,1006639,39
2601,1006679,39
2602,1006719,38
2603,1006758,156
2604,1006915,18
2605,1006934,29
2606,1006964,27
2607,1006992,18
2608,1007011,133
2609,1007145,51
2610,1007197,19
2611,1007217,73
2612,1007291,18
2613,1007310,28
2614,1007339,18
2615,1007358,21
2616,1007380,54
2617,1007435,39
2618,1007475,151
2619,1007627,57
2620,1007685,41
2621,1007727,27
2622,1007755,18
2623,1007774,181
2624,1007956,81
2625,1008038,19
2626,1008058,18
2627,1008077,48
2628,1008126,57
2629,1008184,19
2630,1008204,19
2631,1008224,18
2632,1008243,18
2633,1008262,31
2634,1008294,22
2635,1008317,22
2636,1008340,82
2637,1008423,19
2638,1008443,29
2639,1008473,38
2640,1008512,19
2641,1008532,29
2642,1008562,23
2643,1008586,50
2644,1008637,72
2645,1008710,19
2646,1008730,28
2647,1008759,49
2648,1008809,18
2649,1008828,18
2650,1008847,18
2651,1008866,19
2652,1008886,28
2653,1008915,71
2654,1008987,95
2655,1009083,139
2656,1009223,19
2657,1009243,75
2658,1009319,74
2659,1009394,29
2660,1009424,29
2661,1009454,18
2662,1009473,18
2663,1009492,19
2664,1009512,19
2665,1009532,18
2666,1009551,72
2667,1009624,30
2668,1009655,48
2669,1009704,133
2670,1009838,70
2671,1009909,57
2672,1009967,29
2673,1009997,19
2674,1010017,18
2675,1010036,18
2676,1010055,18
2677,1010074,18
2678,1010093,18
2679,1010112,54
2680,1010167,19
2681,1010187,44
2682,1010232,18
2683,1010251,28
2684,1010280,48
2685,1010329,47
2686,1010377,18
2687,1010396,18
2688,1010415,18
2689,1010434,18
2690,1010453,18
2691,1010472,18
2692,1010491,23
2693,1010515,30
2694,1010546,29
2695,1010576,42
2696,1010619,23
2697,1010643,19
2698,1010663,19
2699,1010683,20
2700,1010704,18
2701,1010723,18
2702,1010742,19
2703,1010762,19
2704,1010782,19
2705,1010802,34
2706,1010837,19
2707,1010857,91
2708,1010949,50
2709,1011000,52
2710,1011053,55
2711,1011109,17
2712,1011127,17
2713,1011145,17
2714,1011163,27
2715,1011191,17
2716,1011209,145
2717,1011355,101
2718,1011457,42
2719,1011500,49
2720,1011550,148
2721,1011699,110
2722,1011810,38
2723,1011849,18
2724,1011868,28
2725,1011897,18
2726,1011916,29
2727,1011946,28
2728,1011975,170
2729,1012146,32
2730,1012179,20
2731,1012200,71
2732,1012272,68
2733,1012341,19
2734,1012361,29
2735,1012391,27
2736,1012419,17
2737,1012437,17
2738,1012455,22
2739,1012478,18
2740,1012497,28
2741,1012526,18
2742,1012545,18
2743,1012564,18
2744,1012583,29
2745,1012613,18
2746,1012632,18
2747,1012651,18
2748,1012670,18
2749,1012689,28
2750,1012718,84
2751,1012803,18
2752,1012822,18
2753,1012841,100
2754,1012942,18
2755,1012961,18
2756,1012980,18
2757,1012999,18
2758,1013018,18
2759,1013037,18
2760,1013056,18
2761,1013075,18
2762,1013094,22
2763,1013117,18
2764,1013136,18
2765,1013155,18
2766,1013174,39
2767,1013214,18
2768,1013233,18
2769,1013252,18
2770,1013271,18
2771,1013290,19
2772,1013310,17
2773,1013328,31
2774,1013360,19
2775,1013380,77
2776,1013458,19
2777,1013478,19
2778,1013498,54
2779,1013553,20
2780,1013574,23
2781,1013598,30
2782,1013629,18
2783,1013648,18
2784,1013667,70
2785,1013738,39
2786,1013778,19
2787,1013798,31
2788,1013830,147
2789,1013978,18
2790,1013997,18
2791,1014016,28
2792,1014045,89
2793,1014135,56
2794,1014192,18
2795,1014211,29
2796,1014241,87
2797,1014329,34
2798,1014364,77
2799,1014442,50
2800,1014493,19
2801,1014513,19
2802,1014533,48
2803,1014582,21
2804,1014604,21
2805,1014626,28
2806,1014655,18
2807,1014674,27
2808,1014702,18
2809,1014721,28
2810,1014750,37
2811,1014788,58
2812,1014847,287
2813,1015135,18
2814,1015154,74
2815,1015229,81
2816,1015311,29
2817,1015341,19
2818,1015361,38
2819,1015400,19
2820,1015420,42
2821,1015463,18
2822,1015482,18
2823,1015501,27
2824,1015529,18
2825,1015548,18
2826,1015567,18
2827,1015586,18
2828,1015605,46
2829,1015652,18
2830,1015671,18
2831,1015690,18
2832,1015709,19
2833,1015729,38
2834,1015768,28
2835,1015797,55
2836,1015853,63
2837,1015917,44
2838,1015962,29
2839,1015992,18
2840,1016011,21
2841,1016033,27
2842,1016061,18
2843,1016080,23
2844,1016104,23
2845,1016128,19
2846,1016148,19
2847,1016168,38
2848,1016207,19
2849,1016227,39
2850,1016267,33
2851,1016301,30
2852,1016332,29
2853,1016362,19
2854,1016382,28
2855,1016411,48
2856,1016460,19
2857,1016480,23
2858,1016504,38
2859,1016543,66
2860,1016610,18
2861,1016629,58
2862,1016688,43
2863,1016732,31
2864,1016764,18
2865,1016783,19
2866,1016803,63
2867,1016867,18
2868,1016886,18
2869,1016905,23
2870,1016929,18
2871,1016948,35
2872,1016984,66
2873,1017051,18
2874,1017070,52
2875,1017123,37
2876,1017161,18
2877,1017180,18
2878,1017199,19
2879,1017219,46
2880,1017266,78
2881,1017345,46
2882,1017392,61
2883,1017454,49
2884,1017504,18
2885,1017523,61
2886,1017585,32
2887,1017618,18
2888,1017637,18
2889,1017656,21
2890,1017678,18
2891,1017697,18
2892,1017716,28
2893,1017745,19
2894,1017765,19
2895,1017785,27
2896,1017813,38
2897,1017852,484
2898,1018337,425
2899,1018763,45
2900,1018809,55
2901,1018865,76
2902,1018942,18
2903,1018961,18
2904,1018980,18
2905,1018999,46
2906,1019046,28
2907,1019075,18
2908,1019094,47
2909,1019142,85
2910,1019228,79
2911,1019308,39
2912,1019348,51
2913,1019400,28
2914,1019429,80
2915,1019510,18
2916,1019529,27
2917,1019557,96
2918,1019654,37
2919,1019692,23
2920,1019716,68
2921,1019785,58
2922,1019844,99
2923,1019944,18
2924,1019963,18
2925,1019982,18
2926,1020001,18
2927,1020020,18
2928,1020039,28
2929,1020068,50
2930,1020119,18
2931,1020138,18
2932,1020157,48
2933,1020206,80
2934,1020287,127
2935,1020415,18
2936,1020434,128
2937,1020563,89
2938,1020653,18
2939,1020672,18
2940,1020691,18
2941,1020710,18
2942,1020729,19
2943,1020749,59
2944,1020809,18
2945,1020828,17
2946,1020846,17
2947,1020864,39
2948,1020904,29
2949,1020934,20
2950,1020955,17
2951,1020973,17
2952,1020991,17
2953,1021009,18
2954,1021028,40
2955,1021069,27
2956,1021097,18
2957,1021116,18
2958,1021135,100
2959,1021236,18
2960,1021255,18
2961,1021274,20
2962,1021295,51
2963,1021347,18
2964,1021366,115
2965,1021482,18
2966,1021501,19
2967,1021521,62
2968,1021584,40
2969,1021625,19
2970,1021645,155
2971,1021801,18
2972,1021820,29
2973,1021850,18
2974,1021869,18
2975,1021888,18
2976,1021907,29
2977,1021937,18
2978,1021956,74
2979,1022031,91
2980,1022123,39
2981,1022163,23
2982,1022187,23
2983,1022211,19
2984,1022231,19
2985,1022251,78
2986,1022330,19
2987,1022350,19
2988,1022370,19
2989,1022390,28
2990,1022419,39
2991,1022459,28
2992,1022488,18
2993,1022507,78
2994,1022586,19
2995,1022606,17
2996,1022624,17
2997,1022642,17
2998,1022660,18
2999,1022679,18
3000,1022698,18
3001,1022717,29
3002,1022747,18
3003,1022766,39
3004,1022806,37
3005,1022844,89
3006,1022934,109
3007,1023044,18
3008,1023063,28
3009,1023092,18
3010,1023111,18
3011,1023130,149
3012,1023280,19
3013,1023300,19
3014,1023320,19
3015,1023340,21
3016,1023362,33
3017,1023396,94
3018,1023491,42
3019,1023534,41
3020,1023576,33
3021,1023610,49
3022,1023660,18
3023,1023679,18
3024,1023698,29
3025,1023728,40
3026,1023769,19
3027,1023789,19
3028,1023809,29
3029,1023839,19
3030,1023859,18
3031,1023878,18
3032,1023897,28
3033,1023926,28
3034,1023955,18
3035,1023974,18
3036,1023993,18
3037,1024012,18
3038,1024031,29
3039,1024061,29
3040,1024091,83
3041,1024175,49
3042,1024225,28
3043,1024254,35
3044,1024290,38
3045,1024329,18
3046,1024348,18
3047,1024367,18
3048,1024386,18
3049,1024405,57
3050,1024463,28
3051,1024492,18
3052,1024511,18
3053,1024530,18
3054,1024549,17
3055,1024567,23
3056,1024591,28
3057,1024620,29
3058,1024650,22
3059,1024673,80
3060,1024754,122
3061,1024877,34
3062,1024912,29
3063,1024942,58
3064,1025001,36
3065,1025038,102
3066,1025141,19
3067,1025161,27
3068,1025189,19
3069,1025209,18
3070,1025228,31
3071,1025260,32
3072,1025293,31
3073,1025325,28
3074,1025354,25
3075,1025380,18
3076,1025399,18
3077,1025418,19
3078,1025438,37
3079,1025476,19
3080,1025496,18
3081,1025515,41
3082,1025557,202
3083,1025760,39
3084,1025800,29
3085,1025830,28
3086,1025859,77
3087,1025937,26
3088,1025964,19
3089,1025984,17
3090,1026002,29
3091,1026032,18
3092,1026051,37
3093,1026089,30
3094,1026120,19
3095,1026140,49
3096,1026190,19
3097,1026210,18
3098,1026229,29
3099,1026259,19
3100,1026279,28
3101,1026308,19
3102,1026328,28
3103,1026357,18
3104,1026376,39
3105,1026416,18
3106,1026435,27
3107,1026463,18
3108,1026482,45
3109,1026528,88
3110,1026617,18
3111,1026636,18
3112,1026655,18
3113,1026674,42
3114,1026717,18
3115,1026736,37
3116,1026774,18
3117,1026793,91
3118,1026885,18
3119,1026904,48
3120,1026953,45
3121,1026999,18
3122,1027018,19
3123,1027038,316
3124,1027355,34
3125,1027390,22
3126,1027413,19
3127,1027433,70
3128,1027504,27
3129,1027532,18
3130,1027551,18
3131,1027570,59
3132,1027630,18
3133,1027649,38
3134,1027688,22
3135,1027711,35
3136,1027747,61
3137,1027809,19
3138,1027829,27
3139,1027857,21
3140,1027879,18
3141,1027898,47
3142,1027946,18
3143,1027965,38
3144,1028004,23
3145,1028028,19
3146,1028048,19
3147,1028068,19
3148,1028088,18
3149,1028107,30
3150,1028138,19
3151,1028158,19
3152,1028178,19
3153,1028198,18
3154,1028217,24
3155,1028242,18
3156,1028261,18
3157,1028280,18
3158,1028299,18
3159,1028318,18
3160,1028337,18
3161,1028356,18
3162,1028375,18
3163,1028394,30
3164,1028425,19
3165,1028445,238
3166,1028684,18
3167,1028703,20
3168,1028724,18
3169,1028743,19
3170,1028763,28
3171,1028792,52
3172,1028845,50
3173,1028896,154
3174,1029051,19
3175,1029071,41
3176,1029113,19
3177,1029133,18
3178,1029152,18
3179,1029171,18
3180,1029190,88
3181,1029279,19
3182,1029299,19
3183,1029319,19
3184,1029339,19
3185,1029359,19
3186,1029379,19
3187,1029399,49
3188,1029449,19
3189,1029469,19
3190,1029489,28
3191,1029518,27
3192,1029546,18
3193,1029565,19
3194,1029585,28
3195,1029614,28
3196,1029643,19
3197,1029663,29
3198,1029693,19
3199,1029713,19
3200,1029733,68
3201,1029802,19
3202,1029822,19
3203,1029842,19
3204,1029862,19
3205,1029882,37
3206,1029920,43
3207,1029964,45
3208,1030010,24
3209,1030035,37
3210,1030073,37
3211,1030111,91
3212,1030203,28
3213,1030232,160
3214,1030393,18
3215,1030412,19
3216,1030432,19
3217,1030452,19
3218,1030472,123
3219,1030596,19
3220,1030616,29
3221,1030646,27
3222,1030674,19
3223,1030694,41
3224,1030736,19
3225,1030756,19
3226,1030776,29
3227,1030806,19
3228,1030826,19
3229,1030846,19
3230,1030866,29
3231,1030896,18
3232,1030915,18
3233,1030934,28
3234,1030963,18
3235,1030982,18
3236,1031001,18
3237,1031020,36
3238,1031057,26
3239,1031084,18
3240,1031103,31
3241,1031135,19
3242,1031155,39
3243,1031195,18
3244,1031214,28
3245,1031243,18
3246,1031262,40
3247,1031303,36
3248,1031340,18
3249,1031359,90
3250,1031450,18
3251,1031469,46
3252,1031516,34
3253,1031551,18
3254,1031570,18
3255,1031589,19
3256,1031609,63
3257,1031673,21
3258,1031695,67
3259,1031763,66
3260,1031830,29
3261,1031860,21
3262,1031882,33
3263,1031916,56
3264,1031973,58
3265,1032032,18
3266,1032051,44
3267,1032096,18
3268,1032115,19
3269,1032135,19
3270,1032155,17
3271,1032173,41
3272,1032215,18
3273,1032234,58
3274,1032293,22
3275,1032316,29
3276,1032346,18
3277,1032365,23
3278,1032389,21
3279,1032411,21
3280,1032433,18
3281,1032452,18
3282,1032471,19
3283,1032491,18
3284,1032510,34
3285,1032545,19
3286,1032565,23
3287,1032589,19
3288,1032609,28
3289,1032638,27
3290,1032666,19
3291,1032686,29
3292,1032716,19
3293,1032736,38
3294,1032775,19
3295,1032795,39
3296,1032835,31
3297,1032867,29
3298,1032897,39
3299,1032937,18
3300,1032956,19
3301,1032976,27
3302,1033004,18
3303,1033023,71
3304,1033095,18
3305,1033114,66
3306,1033181,18
3307,1033200,57
3308,1033258,36
3309,1033295,39
3310,1033335,66
3311,1033402,19
3312,1033422,27
3313,1033450,23
3314,1033474,23
3315,1033498,20
3316,1033519,18
3317,1033538,18
3318,1033557,41
3319,1033599,20
3320,1033620,45
3321,1033666,19
3322,1033686,50
3323,1033737,85
3324,1033823,18
3325,1033842,37
3326,1033880,23
3327,1033904,22
3328,1033927,46
3329,1033974,21
3330,1033996,152
3331,1034149,18
3332,1034168,18
3333,1034187,19
3334,1034207,51
3335,1034259,71
3336,1034331,17
3337,1034349,17
3338,1034367,603
3339,1034971,17
3340,1034989,23
3341,1035013,28
3342,1035042,19
3343,1035062,20
3344,1035083,18
3345,1035102,18
3346,1035121,28
3347,1035150,18
3348,1035169,18
3349,1035188,21
3350,1035210,17
3351,1035228,21
3352,1035250,32
3353,1035283,75
3354,1035359,28
3355,1035388,19
3356,1035408,18
3357,1035427,72
3358,1035500,29
3359,1035530,28
3360,1035559,18
3361,1035578,18
3362,1035597,27
3363,1035625,64
3364,1035690,48
3365,1035739,19
3366,1035759,56
3367,1035816,18
3368,1035835,28
3369,1035864,47
3370,1035912,34
3371,1035947,18
3372,1035966,18
3373,1035985,18
3374,1036004,34
3375,1036039,27
3376,1036067,18
3377,1036086,19
3378,1036106,19
3379,1036126,19
3380,1036146,17
3381,1036164,17
3382,1036182,27
3383,1036210,25
3384,1036236,32
3385,1036269,46
3386,1036316,27
3387,1036344,58
3388,1036403,27
3389,1036431,18
3390,1036450,18
3391,1036469,50
3392,1036520,19
3393,1036540,55
3394,1036596,22
3395,1036619,47
3396,1036667,19
3397,1036687,18
3398,1036706,18
3399,1036725,18
3400,1036744,19
3401,1036764,19
3402,1036784,29
3403,1036814,18
3404,1036833,56
3405,1036890,18
3406,1036909,50
3407,1036960,72
3408,1037033,49
3409,1037083,98
3410,1037182,19
3411,1037202,70
3412,1037273,18
3413,1037292,18
3414,1037311,18
3415,1037330,66
3416,1037397,49
3417,1037447,19
3418,1037467,81
3419,1037549,18
3420,1037568,18
3421,1037587,28
3422,1037616,28
3423,1037645,32
3424,1037678,18
3425,1037697,18
3426,1037716,63
3427,1037780,19
3428,1037800,19
3429,1037820,19
3430,1037840,45
3431,1037886,28
3432,1037915,53
3433,1037969,18
3434,1037988,18
3435,1038007,18
3436,1038026,18
3437,1038045,18
3438,1038064,18
3439,1038083,23
3440,1038107,19
3441,1038127,19
3442,1038147,19
3443,1038167,19
3444,1038187,19
3445,1038207,29
3446,1038237,19
3447,1038257,18
3448,1038276,18
3449,1038295,18
3450,1038314,18
3451,1038333,18
3452,1038352,19
3453,1038372,18
3454,1038391,57
3455,1038449,18
3456,1038468,18
3457,1038487,19
3458,1038507,27
3459,1038535,18
3460,1038554,18
3461,1038573,18
3462,1038592,48
3463,1038641,18
3464,1038660,18
3465,1038679,33
3466,1038713,19
