2553,283692,19
7004,283712,19
3511,283732,55
1247,283788,134
238,283923,69
1602,283993,84
7005,284078,19
7006,284098,20
1867,284119,115
2697,284235,41
3245,284277,31
5701,284309,53
3596,284363,21
2158,284385,84
7007,284470,19
5598,284490,19
706,284510,125
7008,284636,19
3280,284656,20
3343,284677,30
7009,284708,20
445,284729,102
977,284832,78
805,284911,49
5703,284961,20
7010,284982,20
3761,285003,35
3555,285039,20
1856,285060,50
944,285111,51
233,285163,223
7011,285387,30
5415,285418,57
242,285476,32
7012,285509,19
402,285529,220
1340,285750,30
1827,285781,29
1309,285811,116
2034,285928,100
7013,286029,31
78,286061,39
1281,286101,141
2035,286243,63
1292,286307,73
7014,286381,25
5538,286407,38
7015,286446,43
4269,286490,71
438,286562,19
208,286582,70
816,286653,154
3687,286808,41
3204,286850,42
4590,286893,20
602,286914,41
7016,286956,30
7017,286987,31
3295,287019,108
5606,287128,35
1615,287164,53
2927,287218,33
1238,287252,97
725,287350,85
6436,287436,19
7018,287456,19
2371,287476,94
7019,287571,28
7020,287600,39
4535,287640,20
5110,287661,52
7021,287714,20
5603,287735,20
5966,287756,20
7022,287777,30
717,287808,34
776,287843,99
1945,287943,100
1870,288044,71
5053,288116,29
7023,288146,29
7024,288176,19
7025,288196,29
7026,288226,29
7027,288256,29
7028,288286,29
7029,288316,59
7030,288376,29
7031,288406,29
7032,288436,19
1362,288456,178
4772,288635,30
5210,288666,20
7033,288687,20
7034,288708,20
7035,288729,51
1896,288781,41
7036,288823,20
1120,288844,142
7037,288987,19
5764,289007,37
2922,289045,65
1166,289111,149
1029,289261,95
1155,289357,43
6721,289401,34
5521,289436,30
7038,289467,19
7039,289487,19
3034,289507,40
5792,289548,19
2739,289568,20
4492,289589,20
1310,289610,20
3429,289631,141
4624,289773,62
3146,289836,41
5125,289878,44
2270,289923,153
1601,290077,42
3097,290120,40
5698,290161,29
5350,290191,29
3767,290221,67
1204,290289,65
7040,290355,19
2916,290375,61
6026,290437,23
1690,290461,63
1838,290525,56
3101,290582,31
963,290614,30
37,290645,81
4176,290727,93
2032,290821,20
7041,290842,22
1425,290865,44
1397,290910,30
4187,290941,32
1976,290974,89
7042,291064,19
7043,291084,20
7044,291105,20
7045,291126,20
7046,291147,23
2111,291171,19
7047,291191,19
7048,291211,19
7049,291231,19
7050,291251,19
1775,291271,40
7051,291312,19
1277,291332,19
6443,291352,31
485,291384,207
2979,291592,46
7052,291639,24
7053,291664,19
7054,291684,35
7055,291720,19
7056,291740,22
2934,291763,48
380,291812,57
6214,291870,19
7057,291890,29
1619,291920,63
2096,291984,97
7058,292082,19
1909,292102,29
1699,292132,19
3940,292152,19
6280,292172,32
5351,292205,19
2694,292225,39
780,292265,18
7059,292284,19
4019,292304,19
1460,292324,81
2685,292406,98
886,292505,82
913,292588,84
4627,292673,29
592,292703,66
591,292770,32
7060,292803,20
1148,292824,42
382,292867,44
7061,292912,20
5684,292933,24
2743,292958,60
1419,293019,82
1299,293102,56
7062,293159,20
4368,293180,20
2641,293201,60
505,293262,148
381,293411,41
526,293453,48
1326,293502,19
7063,293522,19
1509,293542,55
7064,293598,34
3217,293633,32
1141,293666,19
1268,293686,179
1314,293866,34
2231,293901,59
5549,293961,19
7065,293981,19
6669,294001,19
4857,294021,19
3668,294041,41
5948,294083,20
1677,294104,91
7066,294196,37
5722,294234,19
7067,294254,19
2661,294274,45
7068,294320,20
4181,294341,68
2747,294410,41
7069,294452,20
2185,294473,34
2320,294508,19
625,294528,234
1036,294763,40
2860,294804,30
3089,294835,46
2162,294882,47
2041,294930,20
568,294951,29
7070,294981,31
3196,295013,33
471,295047,97
2634,295145,63
2408,295209,20
3616,295230,49
4458,295280,42
388,295323,269
1332,295593,93
344,295687,187
1330,295875,83
1233,295959,96
536,296056,244
5565,296301,30
785,296332,97
41,296430,101
1261,296532,147
4925,296680,19
1714,296700,20
740,296721,29
2098,296751,41
694,296793,30
100,296824,29
1913,296854,39
1168,296894,125
1039,297020,130
2446,297151,81
4300,297233,53
880,297287,254
7071,297542,19
6052,297562,29
284,297592,79
6108,297672,29
3569,297702,41
1145,297744,76
1672,297821,45
5044,297867,21
3790,297889,25
7072,297915,22
7073,297938,22
3037,297961,47
2632,298009,19
976,298029,38
4923,298068,41
4779,298110,19
7074,298130,19
5361,298150,30
1780,298181,41
4676,298223,52
7075,298276,20
7076,298297,20
3871,298318,31
1531,298350,93
7077,298444,20
7078,298465,20
3766,298486,20
7079,298507,20
2986,298528,20
657,298549,38
3099,298588,51
7080,298640,19
2227,298660,23
1356,298684,58
350,298743,105
1468,298849,30
2474,298880,20
1235,298901,77
596,298979,40
6519,299020,35
651,299056,96
1186,299153,234
358,299388,21
7081,299410,19
1510,299430,23
2531,299454,45
1773,299500,19
3828,299520,30
6025,299551,45
895,299597,29
7082,299627,19
5916,299647,52
2197,299700,39
7083,299740,19
613,299760,70
1409,299831,71
1661,299903,19
5945,299923,19
7084,299943,29
641,299973,62
3962,300036,19
3067,300056,29
5282,300086,19
490,300106,119
5455,300226,20
7085,300247,20
4133,300268,30
51,300299,92
2138,300392,49
1102,300442,74
3269,300517,29
1234,300547,20
7086,300568,20
2359,300589,41
4203,300631,20
4017,300652,68
7087,300721,20
3731,300742,20
3848,300763,62
214,300826,102
3881,300929,47
3814,300977,22
606,301000,72
5493,301073,19
994,301093,32
3959,301126,69
7088,301196,22
3318,301219,85
930,301305,39
6024,301345,34
1091,301380,231
245,301612,96
7089,301709,20
2940,301730,41
7090,301772,26
5964,301799,19
1969,301819,40
7091,301860,19
239,301880,50
2106,301931,19
7092,301951,19
4050,301971,63
7093,302035,20
2558,302056,24
3998,302081,20
1053,302102,20
4298,302123,19
7094,302143,19
2042,302163,60
2608,302224,84
2128,302309,30
867,302340,117
4797,302458,30
685,302489,46
1213,302536,137
7095,302674,19
7096,302694,19
6639,302714,45
755,302760,61
3355,302822,19
2745,302842,30
7097,302873,19
1535,302893,31
896,302925,69
7098,302995,20
7099,303016,20
4961,303037,20
3536,303058,20
7100,303079,20
7101,303100,20
3643,303121,31
439,303153,20
7102,303174,31
1631,303206,74
7103,303281,19
1342,303301,107
2561,303409,19
7104,303429,19
6516,303449,19
2844,303469,19
6386,303489,19
4442,303509,19
7105,303529,19
7106,303549,19
7107,303569,30
7108,303600,19
7109,303620,19
7110,303640,19
7111,303660,19
7112,303680,19
7113,303700,19
1580,303720,50
7114,303771,19
3406,303791,19
620,303811,107
7115,303919,20
2038,303940,46
4169,303987,24
7116,304012,24
1341,304037,41
3495,304079,53
7117,304133,20
6349,304154,35
7118,304190,19
7119,304210,19
7120,304230,32
7121,304263,19
5169,304283,19
7122,304303,20
3548,304324,31
7123,304356,31
7124,304388,20
6698,304409,20
6059,304430,29
2183,304460,20
7125,304481,21
7126,304503,21
2906,304525,30
2148,304556,50
767,304607,82
3213,304690,44
349,304735,60
3482,304796,39
6222,304836,40
2505,304877,32
279,304910,76
7127,304987,20
7128,305008,20
5942,305029,30
7129,305060,19
1078,305080,80
7130,305161,22
7131,305184,29
7132,305214,19
7133,305234,19
7134,305254,19
7135,305274,30
7136,305305,24
1724,305330,29
457,305360,39
7137,305400,21
3091,305422,35
3550,305458,30
7138,305489,19
6678,305509,23
3636,305533,42
7139,305576,29
4553,305606,19
3159,305626,50
1916,305677,19
322,305697,66
7140,305764,19
6638,305784,24
4418,305809,20
1007,305830,20
1744,305851,31
3050,305883,41
7141,305925,20
1165,305946,31
7142,305978,20
7143,305999,20
7144,306020,20
4139,306041,31
1156,306073,20
6783,306094,20
4495,306115,31
5193,306147,20
7145,306168,20
7146,306189,20
4086,306210,31
1441,306242,103
5517,306346,19
7147,306366,19
2102,306386,33
5899,306420,19
3033,306440,29
7148,306470,38
7149,306509,20
7150,306530,40
7151,306571,20
7152,306592,24
5001,306617,40
2534,306658,40
4433,306699,19
3745,306719,45
4120,306765,30
7153,306796,19
6319,306816,20
2310,306837,54
4737,306892,51
7154,306944,20
7155,306965,20
3222,306986,20
5694,307007,20
7156,307028,20
7157,307049,20
1511,307070,61
3098,307132,35
7158,307168,20
3630,307189,67
4087,307257,20
7159,307278,20
3158,307299,30
7160,307330,19
4815,307350,27
7161,307378,19
7162,307398,19
4702,307418,19
2303,307438,33
1451,307472,29
306,307502,30
2859,307533,51
7163,307585,20
7164,307606,20
6138,307627,20
6072,307648,20
7165,307669,20
2304,307690,41
7166,307732,20
7167,307753,30
1668,307784,30
2047,307815,20
7168,307836,20
4914,307857,43
7169,307901,19
4190,307921,25
797,307947,60
3030,308008,59
850,308068,80
5641,308149,32
7170,308182,19
2281,308202,85
2801,308288,40
1194,308329,110
7171,308440,19
3507,308460,45
5882,308506,20
1358,308527,41
7172,308569,20
7173,308590,34
4912,308625,19
4913,308645,19
7174,308665,19
2483,308685,55
3897,308741,51
7175,308793,19
2777,308813,98
4193,308912,82
3227,308995,19
4408,309015,19
3127,309035,30
1067,309066,66
1718,309133,55
1667,309189,103
2866,309293,30
1835,309324,19
1485,309344,41
7176,309386,19
5150,309406,19
3738,309426,40
1796,309467,35
3718,309503,47
7177,309551,57
5034,309609,71
7178,309681,70
5251,309752,29
5048,309782,19
3974,309802,30
117,309833,72
195,309906,63
7179,309970,20
2000,309991,34
3748,310026,19
3413,310046,61
7180,310108,30
6712,310139,66
7181,310206,62
1599,310269,24
7182,310294,20
7183,310315,20
975,310336,136
7184,310473,20
3811,310494,55
440,310550,19
7185,310570,20
4485,310591,20
7186,310612,31
7187,310644,31
7188,310676,20
7189,310697,24
7190,310722,24
3433,310747,20
7191,310768,20
4859,310789,99
1013,310889,113
3919,311003,30
7192,311034,69
2662,311104,40
6610,311145,41
2580,311187,46
1089,311234,40
598,311275,60
597,311336,29
4140,311366,71
2828,311438,61
1928,311500,31
7193,311532,23
1731,311556,87
1778,311644,82
7194,311727,20
7195,311748,20
562,311769,41
2937,311811,31
7196,311843,20
1733,311864,123
2261,311988,20
3631,312009,55
758,312065,29
798,312095,102
1839,312198,30
1406,312229,24
7197,312254,20
3736,312275,57
1777,312333,42
7198,312376,20
7199,312397,20
1962,312418,20
7200,312439,20
4079,312460,20
1973,312481,24
2536,312506,41
6589,312548,20
305,312569,30
1923,312600,24
2961,312625,41
1815,312667,20
5008,312688,20
3057,312709,24
5635,312734,20
812,312755,40
7201,312796,24
1610,312821,30
1361,312852,149
7202,313002,22
7203,313025,19
627,313045,18
7204,313064,19
4395,313084,30
3122,313115,33
7205,313149,20
7206,313170,20
7207,313191,19
2007,313211,77
6164,313289,29
1606,313319,39
7208,313359,19
806,313379,28
2525,313408,40
7209,313449,19
3869,313469,19
1946,313489,19
3924,313509,93
808,313603,18
5395,313622,22
7210,313645,19
7211,313665,19
2872,313685,30
2605,313716,31
2160,313748,122
2876,313871,19
3752,313891,51
207,313943,49
3310,313993,29
5303,314023,19
1133,314043,91
416,314135,182
2382,314318,92
1684,314411,19
6644,314431,41
7212,314473,20
1646,314494,88
3153,314583,32
2061,314616,104
6518,314721,21
7213,314743,19
7214,314763,19
2543,314783,79
2784,314863,19
5704,314883,26
3634,314910,49
969,314960,50
4429,315011,19
2756,315031,19
1742,315051,30
2472,315082,30
3139,315113,20
39,315134,57
2014,315192,65
3228,315258,20
548,315279,64
7215,315344,19
1392,315364,40
2575,315405,30
7216,315436,34
7217,315471,31
3004,315503,51
6107,315555,19
3519,315575,49
4494,315625,83
3896,315709,41
2700,315751,54
4272,315806,19
3922,315826,40
7218,315867,20
5980,315888,20
2229,315909,77
4082,315987,76
3275,316064,31
7219,316096,19
2921,316116,50
7220,316167,19
1260,316187,86
5440,316274,19
5129,316294,19
7221,316314,20
1679,316335,44
7222,316380,42
7223,316423,34
176,316458,33
1064,316492,54
2417,316547,29
5179,316577,25
7224,316603,19
3134,316623,73
3258,316697,19
5065,316717,29
7225,316747,20
7226,316768,31
7227,316800,20
1123,316821,44
7228,316866,50
2873,316917,29
6575,316947,40
1642,316988,53
7229,317042,22
7230,317065,32
6123,317098,19
3416,317118,19
3509,317138,29
1343,317168,97
4248,317266,41
167,317308,18
1352,317327,57
3232,317385,20
1293,317406,31
831,317438,49
3396,317488,31
3956,317520,30
3957,317551,30
7231,317582,19
312,317602,58
2031,317661,72
45,317734,227
2668,317962,90
3436,318053,43
1389,318097,19
7232,318117,40
6292,318158,19
5745,318178,19
3427,318198,43
5167,318242,33
1022,318276,73
987,318350,72
3771,318423,20
1072,318444,137
2794,318582,30
5007,318613,20
1600,318634,79
7233,318714,20
2201,318735,44
1239,318780,50
4172,318831,30
2279,318862,60
3593,318923,43
5708,318967,68
2842,319036,40
1861,319077,20
194,319098,40
7234,319139,20
2454,319160,52
3602,319213,117
7235,319331,36
983,319368,39
3446,319408,40
7236,319449,19
2547,319469,42
3633,319512,51
4983,319564,35
1680,319600,30
7237,319631,20
7238,319652,20
3691,319673,25
4967,319699,22
1042,319722,121
3741,319844,24
6645,319869,34
7239,319904,55
7240,319960,34
3501,319995,24
7241,320020,39
3945,320060,32
3192,320093,20
7242,320114,20
7243,320135,20
2831,320156,66
335,320223,19
1412,320243,93
7244,320337,19
7245,320357,19
7246,320377,19
6147,320397,19
1497,320417,73
7247,320491,24
5231,320516,42
7248,320559,20
1880,320580,51
7249,320632,31
5870,320664,46
658,320711,87
7250,320799,20
7251,320820,31
7252,320852,20
7253,320873,21
7254,320895,21
435,320917,18
7255,320936,19
7256,320956,19
2987,320976,19
7257,320996,19
2650,321016,37
7258,321054,23
7259,321078,34
6216,321113,19
7260,321133,19
3065,321153,19
7261,321173,31
3681,321205,20
711,321226,19
3732,321246,41
7262,321288,20
2973,321309,40
5510,321350,19
5511,321370,19
7263,321390,19
7264,321410,20
2453,321431,62
3666,321494,30
3502,321525,20
2524,321546,62
7265,321609,20
7266,321630,20
414,321651,51
2435,321703,22
7267,321726,34
1245,321761,19
7268,321781,19
4611,321801,29
7269,321831,23
4529,321855,23
1357,321879,47
3335,321927,22
7270,321950,19
4626,321970,48
7271,322019,19
4636,322039,50
3322,322090,31
5860,322122,20
7272,322143,20
7273,322164,20
5856,322185,36
2200,322222,30
2095,322253,54
4781,322308,19
2776,322328,51
3118,322380,31
1786,322412,40
7274,322453,19
7275,322473,19
7276,322493,19
7277,322513,19
2919,322533,29
7278,322563,22
7279,322586,19
2672,322606,30
7280,322637,29
7281,322667,19
2057,322687,29
5228,322717,19
7282,322737,19
7283,322757,19
1002,322777,19
1830,322797,41
1660,322839,80
2501,322920,19
7284,322940,20
7285,322961,20
7286,322982,24
7287,323007,20
2551,323028,19
999,323048,18
852,323067,86
433,323154,62
2649,323217,40
960,323258,94
4733,323353,19
6076,323373,19
6596,323393,19
2199,323413,63
7288,323477,20
3383,323498,38
3781,323537,104
7289,323642,19
3315,323662,45
3572,323708,20
7290,323729,20
2519,323750,41
3313,323792,31
3276,323824,20
7291,323845,20
4266,323866,20
3184,323887,31
1417,323919,92
4540,324012,20
2640,324033,60
7292,324094,47
3655,324142,43
356,324186,48
7293,324235,19
4387,324255,19
645,324275,95
4909,324371,34
1902,324406,39
7294,324446,29
7295,324476,20
7296,324497,35
573,324533,39
1897,324573,20
7297,324594,20
681,324615,73
7298,324689,20
7299,324710,20
4417,324731,20
1051,324752,103
2299,324856,39
7300,324896,19
1052,324916,170
7301,325087,19
2449,325107,55
2540,325163,100
7302,325264,30
1730,325295,82
1280,325378,58
6034,325437,20
4868,325458,47
7303,325506,20
1989,325527,64
3180,325592,31
4805,325624,43
1536,325668,40
4206,325709,19
7304,325729,19
7305,325749,20
4045,325770,20
2015,325791,20
7306,325812,20
3884,325833,20
2805,325854,37
134,325892,54
2005,325947,21
1455,325969,185
2567,326155,42
2023,326198,29
4093,326228,77
7307,326306,19
2623,326326,54
4370,326381,38
7308,326420,23
7309,326444,23
3084,326468,19
3093,326488,61
1735,326550,61
7310,326612,24
1483,326637,52
974,326690,90
2792,326781,50
7311,326832,45
1411,326878,86
4361,326965,50
4273,327016,53
3173,327070,29
4076,327100,19
4106,327120,30
1498,327151,70
1379,327222,148
462,327371,111
6622,327483,39
2205,327523,28
1076,327552,74
7312,327627,19
4704,327647,40
667,327688,126
3108,327815,19
1922,327835,21
3374,327857,73
1605,327931,34
1303,327966,109
2224,328076,19
3918,328096,19
5441,328116,58
4192,328175,40
7313,328216,31
848,328248,111
7314,328360,19
2008,328380,133
1032,328514,50
7315,328565,20
2012,328586,61
7316,328648,19
7317,328668,19
3412,328688,19
817,328708,18
783,328727,59
3787,328787,49
3709,328837,23
3150,328861,20
7318,328882,20
7319,328903,20
1459,328924,20
2375,328945,109
4237,329055,19
7320,329075,19
385,329095,53
1515,329149,112
1592,329262,20
4152,329283,32
3672,329316,34
2769,329351,33
559,329385,34
7321,329420,28
7322,329449,49
3810,329499,19
670,329519,49
7323,329569,19
5512,329589,40
2477,329630,47
1349,329678,19
7324,329698,20
5933,329719,20
4286,329740,20
6611,329761,19
5957,329781,19
7325,329801,22
7326,329824,19
1200,329844,19
7327,329864,19
7328,329884,19
1107,329904,22
1108,329927,19
1278,329947,30
4304,329978,41
4305,330020,20
1874,330041,20
3337,330062,31
7329,330094,20
648,330115,74
2778,330190,20
2301,330211,24
7330,330236,70
7331,330307,19
1174,330327,19
4746,330347,29
5721,330377,19
3072,330397,34
2001,330432,45
7332,330478,19
1781,330498,20
2835,330519,30
3489,330550,112
7333,330663,20
2815,330684,20
3513,330705,20
1666,330726,47
709,330774,19
4791,330794,61
7334,330856,19
7335,330876,19
3387,330896,52
961,330949,29
570,330979,18
6339,330998,19
4198,331018,30
7336,331049,20
6084,331070,19
723,331090,18
4539,331109,19
5112,331129,31
1607,331161,41
4491,331203,41
3641,331245,41
1814,331287,40
1413,331328,96
2680,331425,46
1643,331472,20
2489,331493,20
2530,331514,52
3176,331567,63
7337,331631,19
2981,331651,19
7338,331671,20
7339,331692,20
1549,331713,40
7340,331754,20
7341,331775,20
4319,331796,20
7342,331817,20
5970,331838,30
3027,331869,20
4260,331890,24
1828,331915,25
1403,331941,50
4910,331992,22
5090,332015,19
7343,332035,19
7344,332055,19
1734,332075,19
2397,332095,52
3660,332148,36
3625,332185,31
4376,332217,20
4377,332238,20
7345,332259,20
7346,332280,20
7347,332301,20
3039,332322,74
7348,332397,20
48,332418,18
7349,332437,20
7350,332458,20
482,332479,34
2894,332514,52
7351,332567,20
1496,332588,98
1740,332687,125
4655,332813,20
2029,332834,31
3272,332866,20
7352,332887,31
3582,332919,29
4628,332949,23
3282,332973,19
3583,332993,19
460,333013,82
1972,333096,19
7353,333116,23
2253,333140,19
3358,333160,30
3038,333191,23
2147,333215,20
1985,333236,41
4318,333278,20
1683,333299,20
3930,333320,31
1514,333352,134
7354,333487,20
7355,333508,20
7356,333529,31
3168,333561,22
7357,333584,23
1082,333608,47
1738,333656,34
1942,333691,52
3504,333744,20
4358,333765,20
5327,333786,20
7358,333807,20
528,333828,23
275,333852,19
6334,333872,24
940,333897,109
1579,334007,42
3197,334050,20
7359,334071,20
3233,334092,30
5311,334123,19
7360,334143,19
5786,334163,19
7361,334183,19
7362,334203,20
7363,334224,31
3800,334256,51
3622,334308,20
3462,334329,20
4671,334350,42
4212,334393,20
608,334414,40
7364,334455,20
3675,334476,20
529,334497,19
7365,334517,20
107,334538,29
5586,334568,20
7366,334589,22
339,334612,44
673,334657,72
2409,334730,19
2544,334750,19
3927,334770,29
3882,334800,28
1294,334829,66
7367,334896,31
197,334928,99
4778,335028,36
7368,335065,20
6435,335086,20
3131,335107,31
3132,335139,20
3705,335160,20
7369,335181,20
7370,335202,30
7371,335233,20
2193,335254,20
5470,335275,19
2590,335295,19
7372,335315,40
2735,335356,30
5559,335387,19
3061,335407,19
7373,335427,19
7374,335447,19
1322,335467,20
3,335488,60
7375,335549,20
3835,335570,20
2671,335591,20
7376,335612,20
7377,335633,22
518,335656,103
7378,335760,19
7379,335780,19
1307,335800,30
6656,335831,30
7380,335862,20
964,335883,19
7381,335903,36
1652,335940,50
1763,335991,80
7382,336072,19
1702,336092,31
4709,336124,20
1645,336145,24
1944,336170,19
7383,336190,19
3129,336210,42
654,336253,18
2364,336272,44
4810,336317,19
7384,336337,20
4856,336358,20
2902,336379,39
7385,336419,20
3078,336440,30
668,336471,30
4477,336502,20
392,336523,19
5212,336543,22
2318,336566,50
3137,336617,40
209,336658,29
210,336688,29
211,336718,29
220,336748,18
223,336767,22
1371,336790,19
3148,336810,20
678,336831,42
6172,336874,19
7386,336894,19
7387,336914,19
869,336934,45
7388,336980,20
2878,337001,30
4800,337032,20
7389,337053,20
257,337074,45
6037,337120,31
7390,337152,20
2192,337173,20
1198,337194,20
7391,337215,19
4592,337235,29
7392,337265,20
7393,337286,30
7394,337317,21
7395,337339,19
7396,337359,23
698,337383,62
3008,337446,29
7397,337476,20
7398,337497,20
5006,337518,20
3740,337539,24
5443,337564,20
5981,337585,20
1858,337606,41
7399,337648,20
7400,337669,20
795,337690,32
7401,337723,19
7402,337743,19
99,337763,84
7403,337848,19
2152,337868,29
1762,337898,73
1430,337972,39
2062,338012,41
7404,338054,30
7405,338085,20
5903,338106,24
4945,338131,41
1711,338173,229
3911,338403,57
1982,338461,30
7406,338492,30
1807,338523,43
5191,338567,20
7407,338588,20
7408,338609,20
3613,338630,20
1806,338651,37
7409,338689,22
6776,338712,22
7410,338735,19
2089,338755,30
7411,338786,19
7412,338806,19
7413,338826,19
2754,338846,19
3360,338866,123
1355,338990,42
1231,339033,84
7414,339118,20
7415,339139,20
5874,339160,20
1860,339181,31
5172,339213,20
947,339234,30
7416,339265,20
3444,339286,20
760,339307,23
5894,339331,20
7417,339352,20
7418,339373,21
2962,339395,41
3003,339437,39
5765,339477,19
7419,339497,70
7420,339568,19
1472,339588,29
7421,339618,20
2999,339639,31
7422,339671,20
1477,339692,20
872,339713,30
237,339744,65
2090,339810,19
283,339830,38
7423,339869,19
7424,339889,19
3715,339909,20
1788,339930,63
7425,339994,20
1890,340015,57
7426,340073,20
253,340094,33
1207,340128,78
4473,340207,30
971,340238,50
1464,340289,31
1074,340321,21
3392,340343,25
1050,340369,59
3393,340429,19
7427,340449,19
4170,340469,31
2497,340501,20
7428,340522,19
7429,340542,19
7430,340562,19
6134,340582,20
7431,340603,21
7432,340625,19
3117,340645,51
1405,340697,29
691,340727,29
3831,340757,20
489,340778,62
6293,340841,20
7433,340862,20
7434,340883,20
517,340904,55
7435,340960,20
7436,340981,20
1891,341002,81
3575,341084,86
2127,341171,20
4544,341192,30
7437,341223,20
7438,341244,20
1639,341265,19
1232,341285,42
7439,341328,20
399,341349,30
7440,341380,19
2278,341400,31
7441,341432,20
3304,341453,20
4224,341474,20
6616,341495,24
3022,341520,27
3242,341548,19
1517,341568,20
7442,341589,19
7443,341609,19
893,341629,33
2726,341663,86
49,341750,18
6104,341769,31
7444,341801,20
5679,341822,20
3370,341843,20
7445,341864,20
7446,341885,20
1494,341906,30
2132,341937,46
834,341984,35
835,342020,45
7447,342066,19
4774,342086,19
2683,342106,19
2271,342126,52
4302,342179,20
7448,342200,29
2273,342230,19
1420,342250,29
311,342280,29
313,342310,18
531,342329,30
1216,342360,62
3466,342423,88
7449,342512,23
7450,342536,19
5412,342556,19
7451,342576,19
2151,342596,19
5157,342616,19
2823,342636,19
7452,342656,19
4629,342676,19
7453,342696,19
7454,342716,19
5939,342736,19
4112,342756,19
4342,342776,19
3191,342796,52
4034,342849,19
7455,342869,19
7456,342889,19
7457,342909,21
2267,342931,19
2596,342951,19
1582,342971,31
1583,343003,31
2381,343035,30
818,343066,56
7458,343123,20
7459,343144,24
874,343169,18
1055,343188,29
6197,343218,19
2100,343238,19
7460,343258,19
7461,343278,20
2348,343299,62
7462,343362,34
7463,343397,20
5643,343418,70
4853,343489,19
5451,343509,19
2198,343529,30
3321,343560,19
7464,343580,19
7465,343600,30
2144,343631,19
1382,343651,19
347,343671,18
875,343690,74
3561,343765,28
5865,343794,31
7466,343826,20
7467,343847,20
383,343868,52
5419,343921,42
7468,343964,20
7469,343985,20
2764,344006,20
7470,344027,20
814,344048,30
7471,344079,20
7472,344100,20
1180,344121,45
1191,344167,29
5255,344197,40
7473,344238,20
7474,344259,20
1489,344280,35
7475,344316,20
2521,344337,19
876,344357,60
7476,344418,20
4668,344439,20
342,344460,79
2223,344540,19
7477,344560,23
3719,344584,30
7478,344615,19
7479,344635,19
1862,344655,19
1121,344675,30
7480,344706,20
3448,344727,31
7481,344759,20
1849,344780,85
7482,344866,20
844,344887,39
6013,344927,57
166,344985,18
2316,345004,19
1071,345024,39
7483,345064,30
4502,345095,30
3211,345126,39
5757,345166,41
1949,345208,31
7484,345240,30
2592,345271,19
82,345291,17
2588,345309,22
2131,345332,19
1081,345352,20
5463,345373,28
1662,345402,20
7485,345423,20
1015,345444,31
2110,345476,30
1663,345507,20
1664,345528,52
7486,345581,20
7487,345602,20
2247,345623,46
7488,345670,20
6270,345691,20
5126,345712,30
2597,345743,20
6750,345764,20
5310,345785,20
7489,345806,20
7490,345827,20
2887,345848,40
7491,345889,20
6305,345910,20
4530,345931,20
1955,345952,31
6020,345984,20
2046,346005,35
1782,346041,24
1335,346066,59
7492,346126,20
3432,346147,20
2593,346168,20
2245,346189,31
3063,346221,33
2425,346255,20
7493,346276,20
2072,346297,20
7494,346318,20
2369,346339,69
1446,346409,41
1482,346451,40
2367,346492,29
3626,346522,19
1701,346542,30
4415,346573,19
887,346593,88
7495,346682,20
7496,346703,21
3770,346725,30
1444,346756,39
7497,346796,19
7498,346816,19
545,346836,39
3604,346876,30
1364,346907,20
636,346928,76
1770,347005,31
2520,347037,20
488,347058,41
3214,347100,31
5642,347132,31
5069,347164,28
3763,347193,19
1864,347213,56
3384,347270,19
2750,347290,19
89,347310,31
3124,347342,20
4171,347363,20
7499,347384,20
5173,347405,20
2781,347426,44
7500,347471,20
502,347492,30
1098,347523,37
4011,347561,36
7501,347598,24
3698,347623,19
4113,347643,29
4287,347673,19
7502,347693,19
1754,347713,19
7503,347733,19
4023,347753,19
7504,347773,19
7505,347793,19
1791,347813,41
1414,347855,57
7506,347913,20
7507,347934,20
7508,347955,24
5288,347980,20
3125,348001,30
3464,348032,20
2826,348053,24
5959,348078,31
889,348110,19
3259,348130,20
7509,348151,20
5960,348172,46
268,348219,40
7510,348260,19
2173,348280,19
5593,348300,24
1185,348325,20
1831,348346,31
1739,348378,20
2312,348399,20
7511,348420,29
2368,348450,19
1345,348470,43
1630,348514,30
2013,348545,20
5996,348566,31
3595,348598,31
1541,348630,40
3040,348671,62
7512,348734,20
2298,348755,19
7513,348775,19
3055,348795,19
862,348815,39
2088,348855,49
463,348905,28
7514,348934,19
4010,348954,19
2336,348974,19
5123,348994,30
1063,349025,42
7515,349068,19
2211,349088,29
3054,349118,40
2893,349159,30
7516,349190,20
7517,349211,20
7518,349232,20
2026,349253,30
1716,349284,22
4313,349307,20
7519,349328,29
7520,349358,19
7521,349378,19
2080,349398,19
7522,349418,20
3670,349439,20
7523,349460,20
7524,349481,20
7525,349502,19
4663,349522,19
2620,349542,20
7526,349563,20
7527,349584,20
7528,349605,19
586,349625,49
1883,349675,29
2246,349705,19
4094,349725,19
4063,349745,30
2006,349776,19
7529,349796,19
788,349816,18
2678,349835,19
4284,349855,19
2803,349875,30
6674,349906,20
4059,349927,20
7530,349948,20
6284,349969,24
3532,349994,20
2702,350015,30
7531,350046,20
7532,350067,20
1617,350088,19
3157,350108,19
7533,350128,19
7534,350148,20
3809,350169,30
1689,350200,19
3175,350220,20
3894,350241,42
3483,350284,24
7535,350309,20
2361,350330,20
4018,350351,31
7536,350383,20
4756,350404,30
292,350435,19
4785,350455,61
579,350517,29
2498,350547,56
7537,350604,19
7538,350624,19
2293,350644,19
7539,350664,20
2724,350685,20
3265,350706,20
7540,350727,20
7541,350748,20
